trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
2670304053893713131,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 6305, Cook, IL)","6305 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,work,1900-01-01 16:19:00,1900-01-01 18:39:09,140,141.8,unknown_vehicle_type,other_non_bev,,,,office,office,multi_family,multi_family,14534791455870817890,11129487733999473873,26.0,male,black_not_hispanic_or_latino,unemployed,unemployed_under_16_not_in_labor_force,45893.0,other_travel_mode,7.0,144925.0,two,core,naics48_49,several_units,not_attending_school,high_school,owner,english,"2 (Tract 6305, Cook, IL)","6305 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,2.702702702702702,6.991213566507684,16,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:41:42.162162162,17,9.6,Chicago3_mdw,"9801 (Cook, IL)",14.417333333333332,70,82.3027027027027,10,121.40854689984101,140,3.0,85.08,0,1,0
5791735339874380735,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 6503.02, Cook, IL)","6503.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,maintenance,1900-01-01 03:29:59,1900-01-01 05:42:01,132,129.9,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,1548466511466820057,5675265718484860136,42.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,112146.0,two,core,not_working,single_family,not_attending_school,high_school,owner,spanish,"2 (Tract 6503.02, Cook, IL)","6503.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.0,9.898039215686275,3,UIUC1,"3.01 (Champaign, IL)",1900-01-01 04:54:59.000000000,4,9.0,Chicago3_mdw,"9801 (Cook, IL)",12.692363636363638,70,84.0,10,122.59040285204992,132,3.0,77.94,1,0,0
1857241553785450901,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,eat,1900-01-01 20:14:48,1900-01-01 22:19:59,125,126.7,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,mixed_use,multi_family,2836447093628635585,4865347904093602507,73.0,female,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,14142.0,other_travel_mode,1.0,14142.0,three_plus,core,not_working,several_units,not_attending_school,some_college,owner,spanish,"2 (Tract 6603.02, Cook, IL)","6603.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.67741935483871,12.016742277442152,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:41:28.645161288,21,8.666666666666666,Chicago3_mdw,"9801 (Cook, IL)",13.039259259259259,70,85.34408602150538,10,125.0560015367014,125,3.0,76.02,1,0,0
15447676100029625967,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 6604, Cook, IL)","6604 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,home,shop,1900-01-01 14:22:00,1900-01-01 16:32:19,130,124.0,unknown_vehicle_type,unknown_fuel_type,,,,office,office,single_family,single_family,6753779785450438284,11930946160490947621,60.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,12171.0,other_travel_mode,3.0,71869.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,spanish,"2 (Tract 6604, Cook, IL)","6604 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.981132075471698,12.144301620108008,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:48:58.867924530,15,7.833333333333333,Chicago3_mdw,"9801 (Cook, IL)",12.27888888888889,70,84.81446540880502,10,124.4231905089969,130,3.0,74.39999999999999,1,0,0
7060230692463444431,"4 (Tract 5, Champaign, IL)","5 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 6604, Cook, IL)","6604 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,eat,1900-01-01 09:43:16,1900-01-01 11:59:10,135,126.8,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,6753779785450438284,11930946160490947621,60.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,12171.0,other_travel_mode,3.0,71869.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,spanish,"2 (Tract 6604, Cook, IL)","6604 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.4285714285714284,7.229508196721311,9,UIUC1,"3.01 (Champaign, IL)",1900-01-01 11:06:41.714285716,11,6.5,Chicago3_mdw,"9801 (Cook, IL)",11.718888888888888,70,79.92857142857143,10,118.9483970856102,135,3.0,76.08,1,0,0
17409470636696293700,"2 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,home,1900-01-01 13:04:00,1900-01-01 15:19:54,135,124.9,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,transportation_utilities,transportation_utilities,18195042054116999737,6166429037449913459,78.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,45671.0,other_travel_mode,3.0,65378.0,one,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.222222222222222,8.918133333333333,13,UIUC1,"3.01 (Champaign, IL)",1900-01-01 14:28:13.333333332,14,5.041322314049586,Chicago3_mdw,"9801 (Cook, IL)",8.63018556058007,70,79.26354453627181,10,117.5483188939134,135,3.0,74.94,0,1,0
1219441543711350867,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,"5 (Tract 7102, Cook, IL)","7102 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,recreation,eat,1900-01-01 12:55:00,1900-01-01 15:00:07,125,126.9,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,non_retail_attraction,non_retail_attraction,5725728551380724665,4542251186172576832,33.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,59691.0,two,core,not_working,single_family,not_attending_school,some_college,renter,english,"2 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,2.833333333333333,7.046078431372549,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 14:17:49.999999998,14,18.875,Chicago3_mdw,"9801 (Cook, IL)",23.320833333333333,70,91.70833333333333,10,130.3669117647059,125,3.0,76.14,1,0,0
16204216347966155566,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 18:52:14,1900-01-01 20:55:17,123,127.8,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,4065867270145587262,10957879717154107974,69.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,16279.0,other_travel_mode,2.0,81398.0,two,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.666666666666667,9.413246753246753,18,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:16:54.000000002,20,11.5,Chicago3_mdw,"9801 (Cook, IL)",16.222957746478873,70,86.16666666666667,10,125.63620449972562,123,3.0,76.67999999999999,1,0,0
16559700493214047547,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 15:21:00,1900-01-01 17:30:29,129,125.4,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,6356905357216168554,16298789339212303959,17.0,male,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,77164.0,three_plus,core,not_working,single_family,not_attending_school,k_12,owner,spanish,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.0,9.133246753246754,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 16:45:00.000000000,16,13.0,Chicago3_mdw,"9801 (Cook, IL)",16.852957746478875,70,87.0,10,125.98620449972563,129,3.0,75.24,1,0,0
5119110220266587538,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 08:08:00,1900-01-01 10:17:50,129,125.5,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,4065867270145587262,10957879717154107974,69.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,16279.0,other_travel_mode,2.0,81398.0,two,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.0,9.553246753246754,8,UIUC1,"3.01 (Champaign, IL)",1900-01-01 09:33:00.000000000,9,12.0,Chicago3_mdw,"9801 (Cook, IL)",16.432957746478873,70,87.0,10,125.98620449972563,129,3.0,75.3,1,0,0
17568076244380563117,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 17:57:01,1900-01-01 20:04:39,127,125.6,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,15521706847195035198,10112455774821437683,28.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,138657.0,three_plus,core,not_working,single_family,not_attending_school,k_12,owner,spanish,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.333333333333333,10.113246753246752,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 19:23:20.999999998,19,10.75,Chicago3_mdw,"9801 (Cook, IL)",15.907957746478873,70,87.08333333333333,10,126.02120449972563,127,3.0,75.36,1,0,0
16589144113679473514,"3 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,other_activity_type,1900-01-01 12:32:25,1900-01-01 14:45:37,133,125.8,unknown_vehicle_type,other_non_bev,,,,mixed_use,healthcare,single_family,single_family,3934019369096745029,8486220531045485524,64.0,female,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,114732.0,other_travel_mode,2.0,321976.0,two,core,not_working,single_family,not_attending_school,advanced_degree,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,7.45,12.43509271523179,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:59:52.000000000,13,11.5,Chicago3_mdw,"9801 (Cook, IL)",16.222957746478873,70,88.95,10,128.65805046171067,133,3.0,75.47999999999999,0,1,0
1829790986792706365,"5 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 18:44:51,1900-01-01 20:53:17,128,125.6,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,7405146711388480456,12499911208985168978,64.0,male,white_not_hispanic_or_latino,unemployed,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,96212.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.7,12.120092715231788,18,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:11:33.000000000,20,11.5,Chicago3_mdw,"9801 (Cook, IL)",16.222957746478873,70,88.2,10,128.34305046171067,128,3.0,75.36,1,0,0
6587527513403202804,"1 (Tract 56.02, Champaign, IL)","56.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 19:05:21,1900-01-01 21:15:54,130,130.1,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,18408182217349943338,2790631594342765986,74.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,38484.0,other_travel_mode,3.0,70014.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,8.0,13.862748091603054,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:33:21.000000000,20,11.5,Chicago3_mdw,"9801 (Cook, IL)",16.222957746478873,70,89.5,10,130.08570583808194,130,3.0,78.05999999999999,1,0,0
9694604626906148987,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 10:26:23,1900-01-01 12:31:18,124,127.5,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,15593198127623327499,965251157963005194,74.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,15845.0,other_travel_mode,2.0,217712.0,two,core,not_working,single_family,not_attending_school,some_college,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.125,9.605746753246754,10,UIUC1,"3.01 (Champaign, IL)",1900-01-01 11:51:30.500000000,11,12.5,Chicago3_mdw,"9801 (Cook, IL)",16.642957746478874,70,87.625,10,126.24870449972562,124,3.0,76.5,1,0,0
7539824881757011105,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,maintenance,1900-01-01 09:27:00,1900-01-01 11:32:32,125,128.0,unknown_vehicle_type,other_non_bev,,,,mixed_use,retail,single_family,single_family,5075076016339956290,14695816366122253397,94.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,30718.0,other_travel_mode,1.0,30718.0,one,core,not_working,single_family,not_attending_school,some_college,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,7.72,12.548492715231788,9,UIUC1,"3.01 (Champaign, IL)",1900-01-01 10:54:43.200000000,10,12.25,Chicago3_mdw,"9801 (Cook, IL)",16.537957746478874,70,89.97,10,129.08645046171065,125,3.0,76.8,1,0,0
17503803417184387615,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,private_auto,home,shop,1900-01-01 10:42:24,1900-01-01 12:52:06,129,125.4,unknown_vehicle_type,other_non_bev,,,,retail,retail,single_family,single_family,5333390098701619603,7399728221498810173,74.0,female,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,21368.0,other_travel_mode,2.0,67666.0,one,core,not_working,single_family,not_attending_school,some_college,owner,english,"2 (Tract 7003.02, Cook, IL)","7003.02 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.125,9.605746753246754,10,UIUC1,"3.01 (Champaign, IL)",1900-01-01 12:07:31.500000000,12,10.5,Chicago3_mdw,"9801 (Cook, IL)",15.802957746478874,70,85.625,10,125.40870449972562,129,3.0,75.24,1,0,0
5498720321386001171,"1 (Tract 9.01, Champaign, IL)","9.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 4701, Cook, IL)","4701 (Cook, IL)","Cook County, IL",Illinois,private_auto,social,eat,1900-01-01 13:54:03,1900-01-01 15:54:24,120,125.7,unknown_vehicle_type,other_non_bev,,,,retail,retail,multi_family,multi_family,3245846546938883893,9867682765495052798,69.0,female,black_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,61786.0,other_travel_mode,2.0,131423.0,two,core,not_working,single_family,not_attending_school,bachelors_degree,owner,english,"2 (Tract 8214.01, Cook, IL)","8214.01 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,6.555555555555555,11.571904761904761,13,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:20:36.333333336,15,20.75,Chicago3_mdw,"9801 (Cook, IL)",31.974999999999998,70,97.30555555555556,10,143.54690476190476,120,3.0,75.42,0,1,0
764234857208504785,"3 (Tract 7, Champaign, IL)","7 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 7505, Cook, IL)","7505 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,social,shop,1900-01-01 13:54:47,1900-01-01 15:48:02,113,119.4,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,single_family,single_family,7801459648184905482,14779999345211086335,33.0,male,black_not_hispanic_or_latino,unemployed,unemployed_under_16_not_in_labor_force,9853.0,other_travel_mode,2.0,27240.0,zero,core,naics56,single_family,not_attending_school,high_school,owner,english,"2 (Tract 8214.01, Cook, IL)","8214.01 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.222222222222222,8.918133333333333,13,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:19:00.333333332,15,26.0,Chicago3_mdw,"9801 (Cook, IL)",32.96153846153847,70,100.22222222222223,10,141.8796717948718,113,3.0,71.64,1,0,0
